predicted_buggy_lines,predicted_buggy_score,predicted_density
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:181,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:182,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:183,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:184,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:185,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:186,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:187,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:188,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:189,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:190,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:191,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:193,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:195,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:196,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:197,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:199,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:201,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:204,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:209,4,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:210,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:211,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:212,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:215,4,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:216,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:217,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:220,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:221,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:222,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:225,6,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:226,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:227,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:230,5,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:231,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:232,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:235,4,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:236,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:237,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:240,5,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:241,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:242,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:245,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:246,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:247,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:250,4,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:251,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:252,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:255,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:257,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:258,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:261,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:262,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:263,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:266,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:267,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:268,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:271,6,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:272,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:273,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:274,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:277,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:278,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:279,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:282,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:283,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:284,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:286,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:287,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:289,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:291,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:292,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:295,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:296,3,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:297,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:298,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:299,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:300,2,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:302,1,0.003205128205128205
core/src/main/java/org/apache/struts2/components/DateTimePicker.java:306,1,0.003205128205128205
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:4,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:5,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:8,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:10,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:15,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:16,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:17,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:19,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:21,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:23,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:24,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:25,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:26,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:27,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:28,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:29,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:30,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:31,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:32,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:34,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:35,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:36,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:37,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:38,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:40,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:41,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:42,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:43,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:44,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:45,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:46,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:48,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:49,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:50,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:51,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:52,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:54,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:55,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:56,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:57,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:58,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:59,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:60,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:61,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:62,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:63,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:64,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:65,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:66,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:67,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:68,2,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:72,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:78,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:79,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:80,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:81,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:85,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:86,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:89,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:90,5,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:93,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:94,3,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:96,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:102,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:103,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:109,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:110,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:112,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:113,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:114,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:115,1,0.0029154518950437317
core/src/main/java/org/apache/struts2/views/freemarker/FreemarkerManager.java:116,1,0.0029154518950437317
