predicted_buggy_lines,predicted_buggy_score,predicted_density
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:154,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:155,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:156,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:157,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:187,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:188,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:190,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:191,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:197,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:199,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:201,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:202,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:205,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:210,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:217,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:220,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:226,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:231,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:234,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:235,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:238,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:240,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:243,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:244,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:245,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:251,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:252,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:261,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:268,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:271,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:272,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:276,4,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:277,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:281,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:282,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:283,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:284,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:286,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:289,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:291,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:295,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:296,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:297,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:301,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:302,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:306,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:307,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:310,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:314,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:316,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:322,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:329,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:334,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:337,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:340,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:343,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:346,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:349,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:350,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:352,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:355,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:360,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:363,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:367,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:378,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:379,5,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:380,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:381,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:382,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:386,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:387,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:389,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:390,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:392,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:393,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:394,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:395,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:396,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:398,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:403,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:404,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:405,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:406,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:408,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:410,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:411,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:415,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:417,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:419,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:420,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:421,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:422,4,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:423,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:425,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:427,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:428,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:429,4,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:430,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:433,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:435,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:436,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:438,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:439,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:442,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:443,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:444,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:445,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:448,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:450,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:453,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:454,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:456,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:458,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:459,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:460,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:461,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:465,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:467,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:468,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:472,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:475,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:476,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:477,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:485,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:486,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:487,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:488,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:489,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:490,4,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:492,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:494,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:496,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:497,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:498,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:499,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:500,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:501,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:503,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:507,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:508,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:509,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:510,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:512,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:514,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:515,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:516,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:517,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:521,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:522,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:525,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:526,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:528,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:530,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:532,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:534,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:536,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:541,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:542,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:543,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:546,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:550,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:552,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:558,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:562,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:564,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:567,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:569,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:570,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:572,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:575,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:578,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:580,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:589,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:590,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:596,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:598,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:603,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:612,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:613,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:614,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:615,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:616,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:617,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:621,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:626,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:627,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:628,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:629,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:631,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:632,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:633,3,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:635,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:637,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:638,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:639,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:646,4,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:647,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:653,2,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:654,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:655,1,0.0015128593040847202
src/java/main/org/apache/zookeeper/ZooKeeperMain.java:656,1,0.0015128593040847202
src/java/main/org/apache/jute/compiler/JRecord.java:2,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:4,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:14,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:15,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:21,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:22,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:23,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:34,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:35,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:41,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:42,2,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:43,4,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:44,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:45,1,0.0013192612137203166
src/java/main/org/apache/jute/compiler/JRecord.java:46,2,0.0013192612137203166
